,benchmark,env,num_access,time
3155,dram_read,gpu,3968,0.0018238380000000002
3156,dram_read,gpu,3968,0.00185296
3157,dram_read,gpu,3968,0.0018251150000000002
3158,dram_read,gpu,3968,0.0018286340000000002
3159,dram_read,gpu,3968,0.0018227170000000002
3160,dram_read,gpu,3968,0.001853442
3161,dram_read,gpu,3968,0.001824634
3162,dram_read,gpu,3968,0.001823191
3163,dram_read,gpu,3968,0.001860314
3164,dram_read,gpu,3968,0.001824955
3165,dram_read,gpu,3968,0.0018227120000000002
3166,dram_read,gpu,3968,0.001823832
3167,dram_read,gpu,3968,0.0018539160000000002
3168,dram_read,gpu,3968,0.0018236830000000002
3169,dram_read,gpu,3968,0.001822868
3170,dram_read,gpu,3968,0.0018222350000000002
3171,dram_read,gpu,3968,0.001855356
3172,dram_read,gpu,3968,0.001829115
3173,dram_read,gpu,3968,0.001823196
3174,dram_read,gpu,3968,0.0018239950000000001
3175,dram_read,gpu,3968,0.0018569510000000001
3176,dram_read,gpu,3968,0.001829597
3177,dram_read,gpu,3968,0.0018233560000000002
3178,dram_read,gpu,3968,0.001857595
3179,dram_read,gpu,3968,0.001823994
3180,dram_read,gpu,3968,0.001823039
3181,dram_read,gpu,3968,0.0018262310000000002
3182,dram_read,gpu,3968,0.001856479
3183,dram_read,gpu,3968,0.0018222260000000001
3184,dram_read,gpu,3968,0.001830716
3185,dram_read,gpu,3968,0.001823357
3186,dram_read,gpu,3968,0.0018532800000000001
3187,dram_read,gpu,3968,0.0018220780000000002
3188,dram_read,gpu,3968,0.001823673
3189,dram_read,gpu,3968,0.001822721
3190,dram_read,gpu,3968,0.0018598360000000001
3191,dram_read,gpu,3968,0.0018284750000000002
3192,dram_read,gpu,3968,0.001821598
3193,dram_read,gpu,3968,0.0018593530000000002
3194,dram_read,gpu,3968,0.0018222350000000002
3195,dram_read,gpu,3968,0.0018247950000000001
3196,dram_read,gpu,3968,0.0018262320000000001
3197,dram_read,gpu,3968,0.0018603100000000002
3198,dram_read,gpu,3968,0.001823193
3199,dram_read,gpu,3968,0.0018228710000000002
3200,dram_read,gpu,4096,0.001878396
3201,dram_read,gpu,4096,0.0019164770000000002
3202,dram_read,gpu,4096,0.0018819160000000002
3203,dram_read,gpu,4096,0.0018822320000000002
3204,dram_read,gpu,4096,0.001883359
3205,dram_read,gpu,4096,0.001920475
3206,dram_read,gpu,4096,0.0018815890000000001
3207,dram_read,gpu,4096,0.001879828
3208,dram_read,gpu,4096,0.0018857610000000001
3209,dram_read,gpu,4096,0.00188239
3210,dram_read,gpu,4096,0.0018817640000000002
3211,dram_read,gpu,4096,0.001882233
3212,dram_read,gpu,4096,0.0019156730000000001
3213,dram_read,gpu,4096,0.001883359
3214,dram_read,gpu,4096,0.001882552
3215,dram_read,gpu,4096,0.0018827240000000001
3216,dram_read,gpu,4096,0.001912803
3217,dram_read,gpu,4096,0.0018822350000000001
3218,dram_read,gpu,4096,0.0018831920000000001
3219,dram_read,gpu,4096,0.0018804720000000002
3220,dram_read,gpu,4096,0.0019201550000000002
3221,dram_read,gpu,4096,0.00188207
3222,dram_read,gpu,4096,0.0018827120000000001
3223,dram_read,gpu,4096,0.0018819070000000002
3224,dram_read,gpu,4096,0.0019156770000000002
3225,dram_read,gpu,4096,0.001885436
3226,dram_read,gpu,4096,0.0018855940000000002
3227,dram_read,gpu,4096,0.001919991
3228,dram_read,gpu,4096,0.0018856010000000002
3229,dram_read,gpu,4096,0.001887835
3230,dram_read,gpu,4096,0.001881754
3231,dram_read,gpu,4096,0.0019172700000000002
3232,dram_read,gpu,4096,0.0018812770000000002
3233,dram_read,gpu,4096,0.0018846330000000001
3234,dram_read,gpu,4096,0.001882236
3235,dram_read,gpu,4096,0.0019172730000000002
3236,dram_read,gpu,4096,0.0018827210000000002
3237,dram_read,gpu,4096,0.001878546
3238,dram_read,gpu,4096,0.001883202
3239,dram_read,gpu,4096,0.001920948
3240,dram_read,gpu,4096,0.00188608
3241,dram_read,gpu,4096,0.001883672
3242,dram_read,gpu,4096,0.0019167980000000002
3243,dram_read,gpu,4096,0.0018822350000000001
3244,dram_read,gpu,4096,0.001884157
3245,dram_read,gpu,4096,0.0018851100000000002
3246,dram_read,gpu,4096,0.0019188780000000002
3247,dram_read,gpu,4096,0.0018820780000000001
3248,dram_read,gpu,4096,0.001882067
3249,dram_read,gpu,4096,0.0018830280000000001
3250,dram_read,gpu,4096,0.0019207900000000001
3251,dram_read,gpu,4096,0.0018838320000000002
3252,dram_read,gpu,4096,0.0018820730000000002
3253,dram_read,gpu,4096,0.0018795130000000002
3254,dram_read,gpu,4096,0.001919677
3255,dram_read,gpu,4096,0.0018823980000000002
3256,dram_read,gpu,4096,0.0018832050000000002
3257,dram_read,gpu,4096,0.001925117
3258,dram_read,gpu,4096,0.00188447
3259,dram_read,gpu,4096,0.001882551
3260,dram_read,gpu,4096,0.001890076
3261,dram_read,gpu,4096,0.001920477
3262,dram_read,gpu,4096,0.001882243
3263,dram_read,gpu,4096,0.001883195
3264,dram_read,gpu,4096,0.001875195
3265,dram_read,gpu,4096,0.001914394
3266,dram_read,gpu,4096,0.0018774380000000002
3267,dram_read,gpu,4096,0.0018819160000000002
3268,dram_read,gpu,4096,0.00188688
3269,dram_read,gpu,4096,0.0019190230000000002
3270,dram_read,gpu,4096,0.001881751
3271,dram_read,gpu,4096,0.001883515
3272,dram_read,gpu,4096,0.0018832060000000001
3273,dram_read,gpu,4096,0.001883834
3274,dram_read,gpu,4096,0.001882395
3275,dram_read,gpu,4096,0.0018767920000000002
3276,dram_read,gpu,4096,0.0019187120000000002
3277,dram_read,gpu,4096,0.001880951
3278,dram_read,gpu,4096,0.001885764
3279,dram_read,gpu,4096,0.0018897550000000001
3280,dram_read,gpu,4096,0.0019148720000000002
3281,dram_read,gpu,4096,0.0018827170000000001
3282,dram_read,gpu,4096,0.001882551
3283,dram_read,gpu,4096,0.001882711
3284,dram_read,gpu,4096,0.0019246320000000001
3285,dram_read,gpu,4096,0.0018798320000000001
3286,dram_read,gpu,4096,0.001882236
3287,dram_read,gpu,4096,0.001882551
3288,dram_read,gpu,4096,0.0019172700000000002
3289,dram_read,gpu,4096,0.001890065
3290,dram_read,gpu,4096,0.001890879
3291,dram_read,gpu,4096,0.0019131030000000002
3292,dram_read,gpu,4096,0.0018828760000000001
3293,dram_read,gpu,4096,0.0018833570000000002
3294,dram_read,gpu,4096,0.0018849580000000002
3295,dram_read,gpu,4096,0.0019135920000000002
3296,dram_read,gpu,4096,0.001888483
3297,dram_read,gpu,4096,0.0018835240000000001
3298,dram_read,gpu,4096,0.001884325
3299,dram_read,gpu,4096,0.001922716
